         407      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         408      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         409      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         410      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         411      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         412      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         413      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         414      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         415      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         416      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         417      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         418      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         419      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         420      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         421      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         422      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         423      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         424      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         425      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         426      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         427      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         428      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         429      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         430      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         431      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         432      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         433      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         434      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         435      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         436      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         437      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         438      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         439      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         440      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         441      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         442      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         443      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         444      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         445      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         446      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         447      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         448      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         449      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         450      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         451      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         452      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         453      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         454      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         455      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         456      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         457      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         458      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         459      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         460      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         461      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         462      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         463      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         464      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         465      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         466      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         467      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         468      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         469      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         470      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         471      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         472      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         473      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         474      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         475      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         476      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         477      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         478      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         479      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         480      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         481      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         482      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         483      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         484      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         485      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         486      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         487      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         488      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         489      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         490      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         491      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         492      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         493      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         494      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         495      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         496      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         497      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         498      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         499      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         500      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         501      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         502      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         503      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         504      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         505      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         506      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         507      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         508      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         509      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         510      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         511      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         512      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         513      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         514      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         515      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         516      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         517      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         518      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         519      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         520      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         521      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         522      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         523      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         524      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         525      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         526      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         527      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         528      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         529      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         530      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         531      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         532      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         533      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         534      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         535      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         536      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         537      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         538      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         539      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         540      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         541      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         542      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         543      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         544      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         545      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         546      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         547      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         548      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         549      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         550      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         551      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         552      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         553      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         554      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         555      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         556      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         557      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         558      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         559      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         560      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         561      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         562      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         563      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         564      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         565      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         566      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         567      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         568      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         569      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         570      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         571      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         572      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         573      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         574      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         575      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         576      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         577      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         578      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         579      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         580      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         581      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         582      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         583      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         584      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         585      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         586      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         587      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         588      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         589      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         590      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         591      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         592      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         593      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         594      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         595      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         596      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         597      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         598      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         599      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         600      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         601      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         602      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         603      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         604      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         605      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         606      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         607      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         608      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         609      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         610      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         611      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         612      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         613      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         614      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         615      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         616      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         617      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
         618      3000.00      1500.000      0.00000     0.200000      0.00000      0.00000     0.100000    0.0200000      0.00000      0.00000    0.0100000   0.00200000
